calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
233,2.5,418,5,Breakfast,American,"This , recipe is all you need for creamy and fluffy eggs. High-protein, easy to make and totally delicious, serve these eggs with your favorite breakfast sides for a complete and hearty meal. ",11,,Creamy High Protein Cottage Cheese Scrambled Eggs,https://ohsnapmacros.com/wp-content/uploads/2024/12/cottagecheesescrambledeggs6-300x300.jpg,7,"[{'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '6', 'unit': 'Tbsp.', 'name': 'liquid egg whites', 'notes': '92g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'low-fat cottage cheese', 'notes': '55g'}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'garlic powder (optional)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'olive oil cooking spray ', 'notes': None}]","Whisk eggs, egg whites, cottage cheese, salt, and black pepper in a small mixing bowl until well combined. If you prefer a smoother texture, you can blend in a blender or do the microwave method (see notes!) I also love adding a dash of garlic powder to mine. ,In a medium nonstick pan over medium heat, spray with cooking spray or grease with butter.  Carefully pour the egg mixture into the pan. Using a silicone spatula, cook and stir, scrambling the eggs gently until cooked through but still soft and creamy. Transfer to a plate and serve.",4,,2,172,5,29,55018,4,1,449,2,Cottage Cheese and Eggs
61,1.7,30,7,Breakfast,American,"These homemade , have just two easy steps and are ready in 10 minutes. Sweet, salty and delicious, this breakfast must-have goes perfectly in casseroles, with fried eggs and potatoes or as a side to Sunday morning pancakes or French toast. ",2.4,0.1,Homemade Maple Chicken Sausage Breakfast Patties,https://ohsnapmacros.com/wp-content/uploads/2024/01/maplechickensausages-1-300x300.jpg,8,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground chicken', 'notes': '96/4'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'maple syrup or sugar-free syrup', 'notes': '31g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': 'for cooking'}]","In a mixing bowl, combine the ground chicken, spices and maple syrup. Using your hands, mash until well combined. ,Heat a cast iron skillet or nonstick skillet over medium-high heat. Add the olive oil to the pan. ,Using a 1.5 Tbsp. cookie scoop, scoop the chicken sausage into your hand and pat into a round patty shape. ,Add to the hot oil and cook for 3-4 minutes on each side until cooked through and brown. The internal temperature should read 165 degrees. ",0.7,for cooking,0.1,9.7,5,6.3,41600,0.9,14,205.1,1.4,Homemade Maple Chicken Sausage
189,29,31,18,"Breakfast, Dessert, Snack",bowl,"These , are moist, tender and bursting with lemon flavor. Made with fresh blueberries, no refined sugars and Greek yogurt, these delicious muffins are the perfect healthy snack or quick breakfast. Ready in less than 25 minutes, this easy recipe is calling your name.",6,1,Healthy Blueberry Lemon Muffins with Greek Yogurt,https://ohsnapmacros.com/wp-content/uploads/2024/02/lemonblueberrymuffins-300x300.jpg,13,"[{'amount': '1 1/2', 'unit': 'cups', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'whole-wheat flour', 'notes': '60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'lemon zest', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'fresh lemon juice ', 'notes': '44g'}, {'amount': '2/3', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '150g'}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': '160g'}, {'amount': '1 1/2', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'olive oil', 'notes': '60g'}, {'amount': '1 1/2', 'unit': 'cups', 'name': 'fresh blueberries', 'notes': '190g'}]","Preheat your oven to 375 degrees Fahrenheit. Line a muffin tin with a 12 muffin capacity with paper liners. ,Add the flours, baking powder, baking soda, and salt to a medium-sized bowl and whisk to aerate and combine. In a separate large bowl, whisk together the lemon zest and juice, Greek yogurt, eggs, honey, vanilla, and olive oil until smooth. ,Add the blueberries to a separate small bowl, then measure out a teaspoon of the dry ingredients and add it to the bowl. Toss the blueberries so that they are coated in the dry ingredients (this will help keep them from sinking to the bottom of the muffins).,Add the dry ingredients to the wet ingredients and whisk until just combined. Fold in the blueberries. Divide the batter evenly between the 12 muffin cups. Tap the muffin pan on the counter a few times to help settle the batter. ,Bake the muffins in the preheated 375 degree Fahrenheit oven for 15 -18 minutes or until the tops are golden and a tooth pick inserted into the middle comes out clean.,Cool in the pan for 10 minutes before moving the muffins to a cooling rack.",4,190g,1,113,10,5,44656,1,12,149,13,Healthy Blueberry Lemon Muffins
139,28,,15,"Breakfast, Dessert",American,"Donut lovers unite! These , are the perfect treat for any occasion! They're sweet, fluffy, and loaded with colorful sprinkles, making them a fun and festive dessert option. With just a couple of ingredients like boxed cake mix, Greek yogurt, and water, you can whip up a batch of these delicious donuts in no time. ",2,,Low Fat Funfetti Cake Mix Donuts (2 ingredient batter),https://ohsnapmacros.com/wp-content/uploads/2023/12/funfetticakemixdonuts-300x300.jpg,5,"[{'amount': '1', 'unit': 'box', 'name': None, 'notes': '432 g (Betty Crocker)'}, {'amount': '1', 'unit': 'cup', 'name': 'vanilla Greek yogurt ', 'notes': 'Oikos'}, {'amount': '3/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '5', 'unit': 'oz.', 'name': 'Vanilla Frosting', 'notes': 'store-bought (Betty Crocker) or homemade'}, {'amount': '3', 'unit': 'Tbsp. ', 'name': 'rainbow sprinkles', 'notes': None}]","Generously spray a donut tray (or 2 or 3 depending on the size you have) with nonstick cooking spray and preheat te oven to 325 degrees Fahrenheith. ,Add cake mix, Greek yogurt, and water in a large bowl, and mix on medium for 1-2 minutes with a hand mixer.,Pipe or spoon the batter into a greased donut tray and bake for about 15 minutes (when the sides start to pull away and have a little golden color, that is when they are done!).,Allow the donuts to rest in their tray on a wire cooling rack for 15 minutes. Remove the donuts and cool completely to room temperature on a wire cooling rack (about 30 minutes) before frosting. ,Once the donuts are cooled, in a microwave-safe bowl melt frosting slightly (about 30 seconds). ,Dip the donut upside down into the frosting and place it back on the wire rack, add any sprinkles, and allow the icing to harden.",,,,20,5,2,43106,1,18,185,17,Funfetti Cake Mix Donuts
406,49,,3,Breakfast,American,"This , packs a serious nutritional punch. High in essential vitamins and minerals from fresh ingredients like apples, pears, avocado and spinach, this smoothie is a great way to start your day. ",19,12,Nutrient Dense Green Protein Smoothie (freezer prep),https://ohsnapmacros.com/wp-content/uploads/2024/12/greenproteinsmoothie3-300x300.jpg,14,"[{'amount': '1', 'unit': None, 'name': 'large ripe avocado ', 'notes': None}, {'amount': '4', 'unit': 'handfuls', 'name': 'fresh spinach', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'green pear', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'green apple', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh parsley ', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'lemons', 'notes': 'for making the smoothie'}, {'amount': '3', 'unit': 'cups', 'name': 'pineapple juice, 100% pure ', 'notes': 'for making the smoothie'}, {'amount': '2', 'unit': 'cups', 'name': 'water', 'notes': 'for making the smoothie'}, {'amount': '4', 'unit': 'servings', 'name': 'Vanilla Protein Powder (Vegan Preferred)', 'notes': 'FlavCity highly recommended'}, {'amount': '1/4', 'unit': None, 'name': 'avocado', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'handful spinach', 'notes': None}, {'amount': '1/4', 'unit': None, 'name': 'green pear', 'notes': None}, {'amount': '1/4', 'unit': None, 'name': 'green apple', 'notes': None}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'fresh parsley ', 'notes': None}]","Add 1/4 avocado, 1 handful of spinach, 1/4 of the pear, 1/4 the apple, and 2 Tbsp. of parsley to each of your 4 freezer safe bags. Place the bags in the freezer and freezer overnight before using. This ensures a nice cold thick smoothie in the morning and preps you for smoothies for the week.  ,When ready to enjoy, add the contents of one freezer bag to a high speed blender with 1/2 lemon juiced, 3/4 cup of pineapple juice, 1/2 cup of water and 1 serving of protein powder.  Blend until smooth and no chunks remain. If needed add extra water to your desired consistency. ,Optional: top with chia seeds and hemp seeds for added nutrition and crunch. Adjust with added lemon juice as needed. ",3,,1,1111,10,24,55142,3,4,153,26,Green Protein Smoothie
79,11,1,7,Breakfast,American," are fluffy, healthy and totally delicious. Made with Greek yogurt, oat flour and egg whites, they taste like traditional pancakes with an extra boost of protein to keep you fueled for your day. ",1,1,Easy Protein Pancakes (without protein powder),https://ohsnapmacros.com/wp-content/uploads/2024/01/proteinpancakes-14-300x300.jpg,9,"[{'amount': '1 1/4', 'unit': 'cup', 'name': 'oat flour', 'notes': '150g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '224g'}, {'amount': '1', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '250g (8 large eggs)'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': 'add 1-2 extra for added sweetness'}, {'amount': '2', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '5', 'unit': 'Tbsp.', 'name': 'PBFit Powdered Peanut Butter', 'notes': '40g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'water', 'notes': None}]","Mix all the ingredients in a large mixing bowl. ,Heat a pan over medium heat and spray with nonstick cooking spray. ,Heat up a large nonstick skillet or griddle over low to medium heat. Once hot, spray with nonstick cooking spray. Using a 1/4 cup as a scoop per pancake, add the batter to the hot pan. Cook for 3-4 minutes until small bubbles start to form on the outside. Flip and cook for another 1-2 minutes until golden brown. Repeat with all 12 pancakes. ,To make the peanut butter sauce add all ingredients in a mixing bowl and combine. If it’s too thick for your liking just add more water.,Top pancakes with 1 Tbsp. peanut butter sauce, sliced fruit, whipped cream, or desired toppings. ",,,,74,5,6,41573,,12,43,4,Protein Pancakes without Protein Powder
44,1,,35,"Breakfast, Snack",American,"These homemade, are a meal prep must-have! Made with egg whites, cottage cheese, veggies and turkey sausage, these creamy bites are high protein, low-carb and totally delicious. This recipe makes 24 little egg bites to make breakfast a breeze all week. ",2,,Cheesy Oven Baked Egg White Bites with Turkey Sausage,https://ohsnapmacros.com/wp-content/uploads/2024/02/eggwhitebites-20-300x300.jpg,6,"[{'amount': '1', 'unit': 'lb.', 'name': None, 'notes': 'Jeannie-O'}, {'amount': '1', 'unit': 'large', 'name': 'bell pepper', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'spinach', 'notes': 'chopped'}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'low-fat cottage cheese', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'shredded gruyere cheese', 'notes': 'or any preferred cheese'}]","Preheat oven to 350 degrees F. Prep muffin pans by placing each silicone pan on a baking sheet or spray muffin trays well with non-stick spray.,In a skillet over medium heat, cook the turkey, breaking into bite sized pieces until browned. Add the bell peppers and sauté until softened. Add the spinach and stir to wilt. Drain any excess liquid. ,Place each silicone muffin pan on a baking sheet or spray muffin trays well with non-stick spray. Evenly distribute the turkey mixture between the 24 muffin cups. ,In a blender combine the egg whites and cottage cheese. Blend until the cottage cheese is smooth. ,Evenly distribute the egg white mixture between to each cup followed by the shredded cheese over the 24 cups. Using a spoon slightly stir each cup to spread the cheese throughout vs. just on top. ,Bake in a preheated oven at 350 degrees Fahrenheit for 30-35 minutes until the eggs are cooked through and no longer runny. ,If baking one tray at a time or halving the recipe bake for 15-20 minutes or until the eggs are fully cooked through and no longer runny. ",,or any preferred cheese,,27,10,6,42183,1,24,139,,Egg White Bites
279,28,78,55,"Breakfast, Dessert",American," is the perfect make ahead breakfast. This creamy oatmeal is like strawberry shortcake the whole family can quickly grab for busy mornings on the go. With 16g of protein per serving, this healthy breakfast option will keep you full and satisfied. ",12,4,Strawberry Baked Oatmeal (Strawberries & Cream),https://ohsnapmacros.com/wp-content/uploads/2024/01/strawberrybakedoats-17-300x300.jpg,11,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'vanilla protein powder, PEScience ', 'notes': '60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'lite pancake syrup (or pure maple syrup or honey)', 'notes': '70g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'unsweetened vanilla almond milk (dairy or plant-based)', 'notes': '360ml'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1.5', 'unit': 'cup ', 'name': 'fresh or frozen strawberries', 'notes': 'chopped, 225g'}]","Preheat your oven to 350°F (175°C) and line an 8×8-inch baking dish with parchment paper. ,In a large bowl, combine the oats, protein powder, baking powder, and salt. Whisk together to combine. ,In another bowl, whisk together the maple syrup, vanilla extract, eggs, milk, greek yogurt, and melted coconut oil. Whisk until well combined. ,Add the wet ingredients to the dry ingredients and stir until well combined. Fold the chopped strawberries into the oat mixture. ,Pour the mixture into the prepared baking dish, spreading it out evenly and bake in the preheated oven for 50-55 minutes, or until the center is set and a toothpick inserted comes out clean or with a few moist crumbs.,Allow the baked oatmeal to cool for a few minutes before cutting into 6 equal servings and serving. You can enjoy it warm, at room temperature, or even cold.,Serve with a dollop of yogurt, fresh fruit, sliced almonds or an extra drizzle of honey or maple syrup if desired.",2,"chopped, 225g",2,339,5,16,40091,7,6,155,8,Strawberry Baked Oatmeal
305,35,35,10,Breakfast,American,"This , is a delicious way to get in a high protein breakfast when craving something sweet. Made with Brioche bread, this French toast is buttery, fluffy and rich, perfect for lazy Sunday mornings or fancy brunches. ",8,1,Easy High Protein French Toast with Brioche Bread,https://ohsnapmacros.com/wp-content/uploads/2023/12/proteinfrenchtoast-7-300x300.jpg,11,"[{'amount': '6', 'unit': 'slices ', 'name': 'Brioche bread ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '220g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '120ml'}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (31g)', 'notes': '(PeScience Gourmet Vanilla)'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground cinnamon ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': None, 'unit': None, 'name': 'powdered sugar or sugar replacement ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'maple syrup ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'peanut butter', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate sauce ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh fruit', 'notes': None}]","In a shallow mixing bowl combine the egg whites, almond milk, protein powder, cinnamon, nutmeg and whisk until well combine and minimal, if any, chunks of protein powder remain. ,Heat a large pan or griddle over medium heat and spray with cooking spray. ,Place one slice of brioche bread into the egg mixture and let it soak on both sides. Remove and let any excess drip off prior to adding to the hot pan. Cook on both sides for 3-4 minutes until the liquid eggs have cooked through and the french toast is nice and brown. Remove from the pan and repeat with the remaining bread.,Serve with maple syrup, peanut butter, chocolate sauce, powdered sugar or fresh fruit. ",,,,120,5,21,37186,4,3,525,10,Protein French Toast
90,11,10,5,Breakfast,American,"These , take high protein breakfast to the next level. Fluffy, light and delicious, these waffles are made with wholesome ingredients but taste like classic waffles. They are a satisfying breakfast for the entire family and are extremely freezer-friendly, making busy mornings a breeze. ",1,1,High Protein Waffles with Oat Flour,https://ohsnapmacros.com/wp-content/uploads/2024/02/proteinwaffles-15-300x300.jpg,8,"[{'amount': '1.5', 'unit': 'cups', 'name': 'old-fashioned oats (or oat flour)', 'notes': '120g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '45g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '4', 'unit': None, 'name': 'egg whites¼', 'notes': '~ 120g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '120ml'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '21g'}, {'amount': '2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'salt', 'notes': None}]","Add the oats to a high-speed blender and pulse into a flour consistency. Alternatively, you can use oat flour.,Add the oats, protein powder, yogurt, egg whites, almond milk, honey, baking powder and salt to a bowl and mix until fully combined. You should have a nice not too runny and not too thick batter. ,Heat a small single waffle maker and spray with non-stick cooking spray. Using a ¼ cup as a spoon, spoon the waffle mix into the hot waffle maker and close. ,Cook until fully cooked through and browned. Remove from the waffle maker and continue with all remaining waffles. Optional, toast them after to get them extra crispy. ,Top with sliced fruit, butter, real maple syrup and enjoy! ",,,,75,5,9,44105,,10,219,2,Protein Waffles
131,21,26,20,"Breakfast, Snack",American,"These , are soft, fluffy and so addicting. Quick, easy and made with wholesome ingredients, these muffins are a satisfying and nutritious quick breakfast.",3,3,Healthy Applesauce Muffins (with cinnamon sugar topping),https://ohsnapmacros.com/wp-content/uploads/2023/08/applesauce-muffins-22-300x300.jpg,15,"[{'amount': '2', 'unit': 'cups', 'name': 'whole wheat flour', 'notes': '240g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'brown sugar', 'notes': '95g'}, {'amount': '1', 'unit': 'scoop', 'name': 'PE Science Gourmet Vanilla Protein Powder', 'notes': '31g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'unsweetened apple sauce', 'notes': '271g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt ', 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Lemoncello Cocoa Bar in a Jar', 'notes': '68g '}, {'amount': '2', 'unit': 'large ', 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'rolled oats ', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'cinnamon sugar', 'notes': None}]","Preheat your oven to 375°F. Grease or line a 12-cup muffin tin with paper liners or non-stick cooking spray.,In a large bowl, whisk together the flour, brown sugar, protein powder, baking soda, baking powder, salt, cinnamon, and nutmeg.,In a small bowl, whisk together the applesauce, Greek yogurt, soft room temp lemoncello cocoa spread, eggs, and vanilla extract.,Gradually add the wet mixture to the dry ingredients, mixing just until combined. For best results, DO NOT OVERMIX.,Scoop the batter into the prepared muffin tin, filling each cup about 2/3 full. If using the topping, evenly sprinkle the oats and cinnamon sugar topping along the tops of the batter.,Bake for 18-20 minutes, or until a toothpick inserted into the center of a muffin comes out clean. Let the muffins cool in the tin for 5 minutes, then transfer them to a wire rack to cool completely.,Allow the muffins to cool in the tin for about 5 minutes before transferring them to a wire rack to cool completely.",,,,55,10,5,33683,1,16,146,10,Applesauce Muffins
367,39,87,55,"Breakfast, Dessert",American,"These , are the perfect healthy breakfast or wholesome dessert. Filled with protein, fiber and warm spices, this flavorful and delicious oatmeal bake is ready in no time, easy to make and delicious. Top with protein frosting to complete these carrot cake oats for an indulgent but healthy treat, morning or night!",14,4,Carrot Cake Baked Oats with Protein Frosting,https://ohsnapmacros.com/wp-content/uploads/2024/02/carrotcakebakedoats-main-300x300.jpg,20,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '3/4', 'unit': 'cup', 'name': None, 'notes': 'PEScience 60g (approx. 2 scoops)'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ginger', 'notes': None}, {'amount': '1/8', 'unit': 'tsp. ', 'name': 'nutmeg', 'notes': None}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'cloves', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey (or syrup of choice) ', 'notes': '76g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1 1/2', 'unit': 'cup ', 'name': 'unsweetened vanilla almond milk (dairy or plant-based is fine)', 'notes': '360ml'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1/4 ', 'unit': 'cup', 'name': 'coconut oil (melted)', 'notes': 'or butter'}, {'amount': '1', 'unit': 'cup', 'name': 'finely grated carrot', 'notes': '80g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'chopped pecans', 'notes': '30g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'raisins ', 'notes': '40g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain greek yogurt', 'notes': '224g'}, {'amount': '1', 'unit': 'scoop ', 'name': None, 'notes': '30g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'honey', 'notes': None}]","Preheat your oven to 350°F (175°C) and line an 8×8-inch baking dish with parchment paper or use a good nonstick baking dish. ,In a large bowl, combine the oats, protein powder, baking powder, cinnamon, ginger, nutmeg, cloves and salt. Whisk together to combine. ,In another bowl, whisk together the honey, vanilla extract, eggs, milk, greek yogurt, and melted coconut oil. Whisk until well combined. ,Add the dry ingredients to the wet ingredients and stir until well combined. Fold the shredded carrots, nuts and raisins into the oat mixture. ,Pour the mixture into the prepared baking dish, spreading it out evenly and bake in the preheated oven for 50-55 minutes, or until the center is set and a toothpick inserted comes out clean or with a few moist crumbs.,To make the frosting, mix together the yogurt, protein powder and honey until smooth. Make sure to use a protein powder that is not chalky when mixed with yogurt. It will make a difference. ,Spread the frosting evenly over the baked oatmeal and sprinkle with additional nuts or serve on individual servings. ",2,,2,422,10,24,44230,7,6,385,19,Carrot Cake Baked Oats
113,16,11,10,"Dessert, Snack",American,"These , are the perfect pre-workout fuel or grab-and-go snack. This family favorite is made with healthy ingredients, are super easy to make and have just the right amount of sweetness. ",5,2,Pre-Workout Chocolate Chip Oatmeal Breakfast Cookies,https://ohsnapmacros.com/wp-content/uploads/2024/01/breakfastcookies-18-300x300.jpg,15,"[{'amount': '1 1/4 ', 'unit': 'cup', 'name': 'old-fashioned rolled oats', 'notes': '100g'}, {'amount': '3/4', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '114g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey or pure maple syrup', 'notes': '74g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'light brown sugar', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '64g'}, {'amount': '1', 'unit': 'large', 'name': 'egg', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 48g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chia seeds', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'semi sweet chocolate chips', 'notes': '57g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'raisins or dried cranberries', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chopped nuts', 'notes': 'optional'}]","Preheat your oven to 350 degrees Fahrenheit. Line a baking sheet with parchment paper.,In a large mixing bowl, combine the oats, whole wheat flour, baking powder, cinnamon, and salt.,In a separate large bowl, whisk together the honey or maple syrup, brown sugar, applesauce, egg, coconut oil and vanilla extract.,Pour the dry ingredients into the wet ingredients and stir until just combined.,Fold in the chia seeds, and chocolate chips (or any other mix ins if using).,Using a 1.5 Tbsp cookie scoop drop scoops onto the prepared baking sheet.,Bake for 8-10 minutes or until the edges are lightly golden. I bake for 8 minutes.,Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a wire rack to cool completely. ",,optional,1,35,5,2,43620,3,17,34,7,Oatmeal Breakfast Cookies
